,well_plate,var_cell_test_p,var_nuc_test_p,var_cyto_test_p,wp_cell_levene_gtvariability_adj,wp_nuc_levene_gtvariability_adj,wp_cyto_levene_gtvariability_adj
1732,F03_6731,0.15358366911440205,0.16984667509268989,0.00019772562103140886,0.2905847536650027,0.37573451488030724,0.0014583660918446569
1733,F03_6734,0.0013746275887484252,0.36784802736416294,8.41782458628503e-06,0.009017971442769192,0.5549579374483311,0.00010721434143800104
1734,F03_6735,0.050731237975386145,0.3620476508846488,2.385587039860289e-05,0.1371213896001379,0.5495967537557082,0.00025115999036593605
1735,F03_6736,0.06828843070059705,0.04149660378327863,0.0628469059860225,0.16524661034222327,0.15840297145926974,0.1505442858068851
1736,F03_6745,0.8049441158318151,0.5216535583774322,1.4324249548311367,0.836667629950983,0.6609272142074718,1.0
1737,F03_75836284,0.07130614715075446,0.6294358306711316,0.13099306389521753,0.17033883825308319,0.6629631883309453,0.2571600675416639
1738,F03_75846286,1.6326279730199982e-39,2.02112371191688e-38,1.3690746969859946e-39,4.262791637555216e-36,1.7590513372716578e-35,3.574654033830432e-36
1739,F04_55185977,0.0002695877482927464,0.0010502982278476085,0.000269257431819941,0.002469802143131091,0.010882256638532166,0.001884802022739587
1740,F04_55195978,0.12794691006347375,0.1904486897749007,1.1666673504125895,0.2577695850121373,0.3940592530309921,1.0
1741,F04_55235979,0.4435163210488783,0.08903436748526612,0.4216990723138977,0.5710163285298921,0.25829859278225537,0.5704954807313922
1742,F04_55245981,0.23365381330898277,0.5099424283353496,0.4559920847685254,0.3815322742650119,0.653093777981492,0.6015177412873149
1743,F04_55335984,0.16996647546921553,0.40101690069387935,0.0015959066009584011,0.3083964332523431,0.5814420222061476,0.008367293443980694
1744,F04_55355986,0.21946537680618028,0.5844916327707457,0.09312806349504826,0.36765881787631305,0.6629631883309453,0.20263114482130917
1745,F04_55365987,0.00021172310220508677,0.792370076123325,0.00020416717203906778,0.0020627202233488118,0.8116413482320102,0.0014974170960505785
1746,F04_55375988,0.39373135744770177,0.6370355971447925,0.38224723733857174,0.5282798429064487,0.6629631883309453,0.5314417128280143
1747,F04_55385989,0.006243319189041779,0.00015391017390002342,0.5057294165868305,0.030356250284149136,0.0024355119033512796,0.635141657868309
1748,F04_55395990,0.28630963608728255,0.17151421703189365,0.6227358854421033,0.42961617452039014,0.3758639720799567,0.6891254679544233
1749,F04_55405991,0.5308808596170899,0.0688020078154098,0.2868919394285115,0.635547879165622,0.2184790274488799,0.4380053462006532
1750,F04_6717,0.17785619868838737,0.028805251796820315,0.18640298185571805,0.31763511270545786,0.1235720787006694,0.32225439209176515
1751,F04_6719,0.0030948355587162926,0.00018413175832506816,0.5988405420131002,0.01737766805120052,0.0028578347985691644,0.6891254679544233
1752,F04_6720,0.6199045676478735,0.6194713248767896,0.36915459002816947,0.6764308647091307,0.6629631883309453,0.5182057175072853
1753,F04_6721,0.07458254972641258,0.0003978629362018397,0.6351472869126544,0.17527906150824776,0.00508189343917824,0.6891254679544233
1754,F04_6722,4.098566892965758e-05,0.00027259564792631735,0.00034087415592639513,0.0005194834057055143,0.003801577431395359,0.0023299016259785803
1755,F04_6724,0.007118171839693503,0.11011359101161343,4.532649917107054e-05,0.03336858570824215,0.2942749090392248,0.00042418454959019776
1756,F04_6725,0.04482735991636761,0.1366414554516454,0.05228723261998925,0.124913806554574,0.33311936525139696,0.13322227889682026
1757,F04_6731,1.2672662142341017e-08,0.001792291293235983,3.384796951522925e-05,5.608189975195321e-07,0.016264512512991526,0.0003373169786422274
1758,F04_6734,0.17445606454526247,0.2807616558004006,0.1122337629951365,0.31306170757916174,0.4864423910383848,0.23108983047280268
1759,F04_6735,0.231447485343372,0.0587989246045209,0.47401977483417906,0.3800687951141788,0.20030430856609266,0.6142261201449337
1760,F04_6736,0.024022251179840585,0.00926217670736043,0.5484855123103383,0.08041294593662021,0.05297172621224658,0.6627004500889834
1761,F04_6745,0.505566861273854,0.5333831878855645,0.3350435633131944,0.6184853290832685,0.6629631883309453,0.48762471784322775
1762,F04_75836284,1.5413719934334417e-05,1.1824930420926019,1.5238970075883167e-05,0.00025633899839838957,1.0,0.00017605730472624315
1763,F04_75846286,0.006367180265451075,0.4467957263485696,3.2691458868110964e-11,0.030786495690912512,0.6104571645714889,1.7782791480132858e-09
1764,F05_55185977,0.3102479623632431,0.6893743910797403,0.3099565498532698,0.4510342036360956,0.711445270794151,0.4611376362774287
1765,F05_55195978,0.35583609782228975,0.6134872263075282,0.422337996571839,0.49549297044317075,0.6629631883309453,0.5710639611854332
1766,F05_55205980,0.6107022275647397,0.6353913134167031,0.4226825006686442,0.6764308647091307,0.6629631883309453,0.5712339592369721
1767,F05_55215982,0.6176866336362902,0.5929474418086139,0.33731280458533486,0.6764308647091307,0.6629631883309453,0.48956294206354045
1768,F05_55225983,0.06474728301176312,0.06296039487444287,2.1477824785906694e-07,0.159216867219919,0.2074181559342874,4.415637835905699e-06
1769,F05_55245981,0.05981286940722887,0.20251306565527313,0.031966443228173096,0.15195900449124325,0.4057347097296228,0.09304836484811589
1770,F05_55335984,0.12068488592231594,0.14026252120252614,0.013639233795411768,0.24560267898921817,0.33902327556903844,0.04698158237443289
1771,F05_55345985,0.15547689457621494,0.6204220490223242,0.1643243389155893,0.2928481685626741,0.6629631883309453,0.29815903329298377
1772,F05_55355986,0.009981858023913714,0.029791321432978527,0.48583664422985673,0.042585998856925995,0.12628800060662748,0.6245787681359705
1773,F05_55365987,0.47074682260724265,0.08803116811392732,0.033285733948171636,0.5927618726698879,0.25696073994379187,0.09498256976904497
1774,F05_55375988,0.09347362900481325,0.18606980709533866,0.2228987521524764,0.20634940115231148,0.38931995474286013,0.3667054120024511
1775,F05_55385989,0.6304391351251218,0.5360090599419657,0.6358718885456598,0.6764308647091307,0.6629631883309453,0.6891254679544233
1776,F05_55395990,0.6104077357405778,0.012847710746632657,0.6568379312208508,0.6764308647091307,0.06845994440705688,0.7048926586180195
1777,F05_55405991,0.03600188002208305,0.08891588816858852,0.01771327412160139,0.10645629528613687,0.25824180646071704,0.05738133837655239
1778,F05_6717,0.5738346076803773,0.18136412248789416,0.6062816392670385,0.6658993577761979,0.3831243720193298,0.6891254679544233
1779,F05_6718,0.00803020333849251,3.308466286392662e-06,0.09690566885329438,0.03608754030430971,0.00010283816040203858,0.20859085026871527
1780,F05_6719,0.03449535610480946,0.6150784332883051,0.7951676314161329,0.1025874065523312,0.6629631883309453,0.8364958443301865
1781,F05_6720,0.2322429500686456,0.0003595790489946947,0.46504146864907836,0.38060396893639775,0.004670949735946009,0.6075677217387263
1782,F05_6721,0.01694044892089331,0.04617041192966212,0.003653028329752486,0.06309773485371246,0.16998110018653892,0.016248819367945044
1783,F05_6722,0.1992497618456406,0.4311618167182414,0.3627953526528336,0.3438474079173613,0.6020125686905499,0.512701906819684
1784,F05_6724,0.18407995982688366,0.32227635036860514,0.0859634739744689,0.32621848761936056,0.5162353072468883,0.1908593797171244
1785,F05_6725,0.0007244587870380952,0.08178073664314998,0.001903049217614895,0.0053433951778431256,0.2443129329236437,0.009667045733837532
1786,F05_6731,0.012423769049440663,0.5016085109579682,8.088628400134902e-06,0.04929857293022731,0.6473852976142547,0.00010455152847897142
1787,F05_6734,4.400829539369824e-06,5.900566694745625e-06,0.05328271077717422,9.418496661716893e-05,0.0001732319032560346,0.13493807743860511
1788,F05_6735,0.7749937320883309,0.9516219570786766,0.682410767571189,0.8074655365054397,0.9690658853090579,0.7299363023876995
1789,F05_6736,0.0024081008543957883,0.5028406295507428,1.9873616033905258e-06,0.014322440389128482,0.6483540166701183,3.1259043050919654e-05
1790,F05_6745,0.4647755734549767,0.014999270008631754,1.7849820196317776e-05,0.5882351053276511,0.07620751990735697,0.0001974825446296005
1791,F05_75836284,0.7385056509782941,0.6357774500943408,0.1912655468297232,0.7712953018817303,0.6629631883309453,0.32790173524123917
1792,F05_75846286,0.15466675568957616,0.28222203470671997,0.36236352097612184,0.29221049139325855,0.48701866787824366,0.512531394408295
1793,F06_55195978,0.5936978616076133,0.813561945875203,0.593394084207788,0.6764308647091307,0.8318762998264426,0.6889070492959247
1794,F06_55205980,0.10783125799096406,0.35249307044374123,0.5753688978422313,0.2264559156095179,0.5426647446513021,0.6800761395500525
1795,F06_55215982,0.12285813703193638,0.050664789720679095,0.04060795638529406,0.24918948226551593,0.1814619560503335,0.11021556561538752
1796,F06_55225983,0.38203882675340334,0.049647486497489186,0.18898956453761145,0.5176632564295166,0.17954236460518597,0.3248530302881524
1797,F06_55235979,0.5671874045594042,0.2510575070931287,0.6357424704237467,0.6629034526878265,0.45490060019412415,0.6891254679544233
1798,F06_55245981,0.05582972909363629,0.03710109077141348,0.09411950045309112,0.14639064253035386,0.14567059850249714,0.20369586994376251
1799,F06_55335984,0.10113325208279644,0.08576298991702164,0.014448459693035143,0.21679714383266135,0.2524545283803196,0.048929868039578155
1800,F06_55345985,0.044031528836114525,0.1274228898878257,0.4018273500996015,0.12322220985112006,0.31837432104986885,0.5507460425774591
1801,F06_55355986,0.5892411014041183,0.36542777383305575,1.2915558778990361,0.6749229490221257,0.5527693710233398,1.0
1802,F06_55365987,0.633096197238102,0.6357401157928182,1.1030189305188873,0.6764308647091307,0.6629631883309453,1.0
1803,F06_55375988,0.17144925748292755,0.6181030638598499,0.1625550269681959,0.3097951635210546,0.6629631883309453,0.2961323050190422
1804,F06_55385989,0.010728845329181048,0.5608417509137054,0.21414715005078874,0.04466928015714468,0.6629631883309453,0.35522734065241
1805,F06_55395990,0.05819195569221625,0.008490790966328335,0.0011378660775228783,0.1501245902935426,0.05015713849113865,0.006321209209387734
1806,F06_55405991,0.28646562996553016,0.17559825111000274,1.6039360607966602,0.42961617452039014,0.38015228081505004,1.0
1807,F06_6717,0.23469528909685303,0.15082001487193605,0.23144912902827106,0.3824886990377257,0.35171768713258994,0.37581696261991027
1808,F06_6718,0.36510515179173614,0.94842679531596,0.21374155087637312,0.5027898477469531,0.9661889826648348,0.35522734065241
1809,F06_6719,0.5974496127041765,0.5392922249361294,0.5820650238453785,0.6764308647091307,0.6629631883309453,0.6827480319063913
1810,F06_6720,0.01878655672191131,0.04543234791942462,0.00242739348190572,0.0674713887220226,0.16812760756059075,0.01178052858969486
1811,F06_6721,0.24151929618448528,0.4037221805120348,0.5202341331871105,0.3878271109087891,0.582482911985913,0.6438589346383535
1812,F06_6722,0.00048405399633942705,0.00011618750888154025,0.0002572609879023913,0.003912894688675678,0.0019200353524664658,0.0018105348771243763
1813,F06_6724,0.4199421826746089,0.2823999475938954,0.5897902547121767,0.5513818730499646,0.48701866787824366,0.687785198958618
1814,F06_6725,2.1375691798955396e-07,3.6171831860706174e-08,0.0003946963310992898,6.7243290707316306e-06,2.0531446301805177e-06,0.0025635624888065813
1815,F06_6731,0.016423792854696587,0.307675800515277,2.099641356932614e-06,0.061789053024429906,0.5071600474402703,3.263192608899438e-05
